lower_95,pred,upper_95,date,state
339.1804546785152,506.4067330674045,756.0806519322284,2026-03-15,PA
319.92357144736394,485.821564873408,737.7468056769274,2026-03-22,PA
339.5284947323913,499.35044968719143,734.4033725338222,2026-03-29,PA
127.52812397765962,162.88610737739202,208.04731653707333,2026-03-15,DF
134.12105130179015,165.71510048220375,204.75156033511013,2026-03-22,DF
125.5695553268898,156.22533514826412,194.36522872643323,2026-03-29,DF
3908.981489773643,5054.688279714599,6536.197132661186,2026-03-15,GO
3992.8620136683185,5188.28078856221,6741.594738014345,2026-03-22,GO
4141.600769599211,5388.656667279527,7011.2070895298075,2026-03-29,GO
362.61793940540537,472.7125554133908,616.2330534773512,2026-03-15,MT
394.2779678651511,511.7560360819178,664.2375730105438,2026-03-22,MT
424.60138189057557,542.8386901899189,694.00114115278,2026-03-29,MT
87.66000808525511,118.8219256988699,161.0614730157958,2026-03-15,MS
89.14444561573993,119.30810805889662,159.67820036652998,2026-03-22,MS
83.26327259716427,114.2201296106345,156.6865870308641,2026-03-29,MS
62.64874167671903,123.43421449426837,243.1973077198919,2026-03-15,RS
50.53224120249151,94.03281508504791,174.9807667818788,2026-03-22,RS
40.060199565295534,75.69259633309639,143.0189864707632,2026-03-29,RS
74.38483642477016,114.9981736963861,177.78596538125078,2026-03-15,SC
63.24693492099274,91.9405482256743,133.65176381427813,2026-03-22,SC
49.94613809767262,73.42292597159259,107.9347926297663,2026-03-29,SC
368.3392423070745,460.5030474479109,575.7275694562611,2026-03-15,PR
370.95260116031653,468.63410123779573,592.0376893328297,2026-03-22,PR
344.51132196887573,442.4570363906917,568.2490431165575,2026-03-29,PR
15105.703706162512,18826.616315695534,23464.082759270295,2026-03-15,BR
16531.771126046573,20607.90309517443,25689.060581717586,2026-03-22,BR
17024.191640167006,21231.09108608499,26477.570167978654,2026-03-29,BR
10.180458949668951,13.398994836380462,17.63506571883857,2026-03-15,SE
11.702366192624485,15.4112308555965,20.29555669127666,2026-03-22,SE
11.289849247776292,16.039670331700886,22.787817507866112,2026-03-29,SE
3299.649788926446,4307.195680102751,5622.395045969937,2026-03-15,SP
3297.02585080859,4274.319473185387,5541.299275639943,2026-03-22,SP
2858.2954506496544,3682.0991217680134,4743.335381737128,2026-03-29,SP
265.69425129387804,412.10743044575963,639.2028935573728,2026-03-15,TO
277.45505269090535,410.1621354615757,606.3431742719689,2026-03-22,TO
266.07612144668076,386.77085849144373,562.2139114358115,2026-03-29,TO
