lower_95,pred,upper_95,date,state
40.33763397304835,52.824255246379245,69.17614315700907,2025-09-28,AC
128.53292599045034,158.96545928933992,196.60345434716302,2025-09-14,PA
124.11707784606953,155.71599056922568,195.35965670273822,2025-09-21,PA
124.02595473477083,156.70168456685735,197.98612313529497,2025-09-28,PA
117.11368926343644,144.97779741442997,179.4714339146142,2025-09-14,DF
113.77254709046281,142.7581285044274,179.12830269926323,2025-09-21,DF
105.09944977202248,133.69141815201465,170.06173986892495,2025-09-28,DF
695.1902969853886,798.171471550521,916.4076379658015,2025-09-14,GO
686.3862931804363,795.3774156369958,921.6752134924739,2025-09-21,GO
658.8804835231125,777.7719548775563,918.11675853476,2025-09-28,GO
130.4232956579088,156.36162249678046,187.4585124267492,2025-09-14,MT
129.77693065667654,158.5332885128941,193.66156557671314,2025-09-21,MT
131.20186624438523,165.22389578310148,208.06819688750755,2025-09-28,MT
68.83995891807119,96.12553538631144,134.226090464435,2025-09-14,MS
72.13010613395866,100.92568178962516,141.21694519322406,2025-09-21,MS
71.7687832979537,99.61412398499337,138.26308934487062,2025-09-28,MS
76.30467634240067,145.29349998604934,276.65671555264413,2025-09-14,RS
63.326031249082604,124.09726869614748,243.1880191144447,2025-09-21,RS
53.546508330725544,103.15526818013176,198.72461688055543,2025-09-28,RS
112.63827119171715,196.22854740708664,341.85221781286316,2025-09-14,SC
117.69300087236256,196.82954487457272,329.1773465573096,2025-09-21,SC
100.8855393164259,177.85022630045978,313.5305932787408,2025-09-28,SC
567.5654963275953,718.6820886399296,910.0340804257219,2025-09-14,PR
596.3055475610474,769.4882118256446,992.967633053942,2025-09-21,PR
561.4123830633398,737.6186059812392,969.1293322048474,2025-09-28,PR
8412.22071339436,9957.405692984043,11786.415443997983,2025-09-14,BR
8857.698508936772,10540.852076083029,12543.841086684364,2025-09-21,BR
8539.323903665505,10167.72882537208,12106.662147096358,2025-09-28,BR
13.534735599243465,17.613397881771874,22.92115591522501,2025-09-14,SE
12.01821074320885,15.987271233966473,21.267129273202343,2025-09-21,SE
12.045958622332153,15.961151422507704,21.14886516876457,2025-09-28,SE
3551.447483464132,4530.619168452728,5779.758857515034,2025-09-14,SP
3848.204211498137,4960.835264532259,6395.161267246267,2025-09-21,SP
3541.1087360943225,4611.917520623305,6006.5320785635595,2025-09-28,SP
24.298719635692372,33.19164002166591,45.33921884960514,2025-09-14,TO
24.503886918709522,33.431956060864096,45.61299559386026,2025-09-21,TO
24.387204207482906,33.04556602834369,44.7779673653019,2025-09-28,TO
