lower_95,pred,upper_95,date,state
142.96132138284696,194.4904633179271,264.59282801621134,2026-01-11,MT
152.0080069864841,215.20108394890286,304.6649150324072,2026-01-18,MT
42.244001699116566,71.10105170335504,119.67047036239673,2026-01-04,MS
45.092557452874495,85.25490694249609,161.1884436887341,2026-01-11,MS
42.117280652123114,89.77433895012821,191.35689221013922,2026-01-18,MS
87.1193003688006,153.65408115584216,271.0028266515011,2026-01-04,RS
78.26516039753054,131.5099820527051,220.9779586684207,2026-01-11,RS
67.34823912528255,113.44380271058887,191.08883232268204,2026-01-18,RS
124.27285945757959,218.34881899580557,383.6413434514821,2026-01-04,SC
115.6060358497086,195.18794324344827,329.55314925888973,2026-01-11,SC
102.78944993747301,181.67409391644767,321.0978988645189,2026-01-18,SC
378.4572089522263,483.04052919969195,616.5245299342998,2026-01-04,PR
391.1749432131506,509.5866116410391,663.8424041958557,2026-01-11,PR
393.70390424526187,544.3111712008739,752.5316561491342,2026-01-18,PR
5943.091593914904,7623.96637215651,9780.24018732725,2026-01-04,BR
4927.829856826246,6718.293824824131,9159.299981541857,2026-01-11,BR
4879.4083622294675,6637.23873723159,9028.335975322876,2026-01-18,BR
7.736706083208742,12.990835196389122,21.813133041981825,2026-01-04,SE
7.846577663859777,11.67333638615954,17.36639694679398,2026-01-11,SE
7.962160817950414,11.188076028878696,15.720989325632788,2026-01-18,SE
1807.5543875504745,2282.1922501325334,2881.463209316326,2026-01-04,SP
1716.4786749095542,2183.444891953533,2777.448776897379,2026-01-11,SP
1696.0616915957812,2176.3143798753395,2792.554247007299,2026-01-18,SP
49.7805538875097,63.14717522680245,80.1028800952133,2026-01-04,TO
54.57678256155101,66.75994264960235,81.66274619709893,2026-01-11,TO
54.545971276885574,70.47180500484963,91.04751798133366,2026-01-18,TO
